S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
0.616279276746,0.669080556532,0.0657621943818,-0.110798575127,0.0657446728796,-0.109941289086,0.555866716981,0.327043825933,-0.822483,47.35233,-17.79866,-59.30963,-17.84906,-59.12066,-3.809636,30.4704,8117A_E1.0_B17_2,5684.71875
0.616449655925,0.668726865102,0.0657313374801,-0.110882259197,0.0656946370999,-0.110042671052,0.556103847534,0.326033956513,-0.8238643,47.32934,-17.79487,-59.34041,-17.8449,-59.16312,-3.813771,30.38235,8117A_E1.0_B17_2,5685.0875
0.616675980516,0.668342699049,0.0656841865568,-0.110999383893,0.065626241763,-0.110157007413,0.556440792501,0.32504727802,-0.825096,47.30245,-17.7897,-59.38496,-17.84062,-59.21555,-3.816568,30.29152,8117A_E1.0_B17_2,5685.45625
0.616957915492,0.66806266873,0.0656328123674,-0.111088251858,0.0655878104418,-0.110266496926,0.556770414467,0.324006101083,-0.8252348,47.27743,-17.78631,-59.42469,-17.83558,-59.25532,-3.819799,30.19677,8117A_E1.0_B17_2,5685.825
0.617073021508,0.667764417408,0.0656226059462,-0.111168998688,0.0655251838445,-0.11038173687,0.557088221649,0.322961715752,-0.8265814,47.25935,-17.78198,-59.44682,-17.83104,-59.30564,-3.823167,30.10223,8117A_E1.0_B17_2,5686.19375
0.617437858728,0.667540245819,0.0655692385393,-0.111261052282,0.0654564217656,-0.110474759928,0.557295780924,0.321906363272,-0.8257879,47.23288,-17.77847,-59.48797,-17.828,-59.35321,-3.827875,30.01168,8117A_E1.0_B17_2,5686.5625
0.617609420422,0.667166054782,0.0655351401622,-0.111366568946,0.0654081240645,-0.110575355446,0.557546742831,0.320847724573,-0.8272985,47.20893,-17.77352,-59.52475,-17.82381,-59.39461,-3.832078,29.91885,8117A_E1.0_B17_2,5686.93125
0.617872745201,0.666790951661,0.0654986542453,-0.111457074674,0.0653474861274,-0.110687834394,0.557849278958,0.319864963426,-0.8282183,47.18069,-17.76952,-59.55903,-17.81935,-59.4434,-3.835146,29.82951,8117A_E1.0_B17_2,5687.3
0.618097902994,0.666425227562,0.0654472065073,-0.111554783897,0.0652910316325,-0.110784203238,0.558144712046,0.318844200373,-0.8293184,47.15461,-17.76561,-59.60061,-17.81568,-59.48689,-3.838532,29.73748,8117A_E1.0_B17_2,5687.66875
0.618397245795,0.666263395292,0.0654219143856,-0.111667684893,0.0652452158012,-0.110894876217,0.558339012994,0.317830925996,-0.8285065,47.13384,-17.75993,-59.63556,-17.81081,-59.52949,-3.843035,29.65042,8117A_E1.0_B17_2,5688.0375
0.618537076428,0.665860282293,0.0653812422887,-0.111739332926,0.0651662819364,-0.11099626047,0.55859422692,0.316784169758,-0.8304202,47.11009,-17.75716,-59.66712,-17.80761,-59.58266,-3.847027,29.55799,8117A_E1.0_B17_2,5688.40625
0.618835190982,0.665499780562,0.0653416767542,-0.111866607675,0.0651099078874,-0.111098578788,0.558889939776,0.315720594798,-0.8310043,47.08085,-17.75113,-59.71065,-17.80358,-59.62734,-3.850633,29.46239,8117A_E1.0_B17_2,5688.775
0.619092822414,0.665308656971,0.0652850085648,-0.11193940855,0.0650430583436,-0.111209715479,0.559249903745,0.314654353525,-0.8306647,47.06075,-17.74883,-59.74852,-17.79939,-59.67798,-3.853476,29.36369,8117A_E1.0_B17_2,5689.14375
0.619312384404,0.664965604347,0.0652490817135,-0.112043600313,0.0649935278453,-0.111305848279,0.559422285787,0.313619831962,-0.8316347,47.03588,-17.74401,-59.78543,-17.79548,-59.71856,-3.8583,29.27559,8117A_E1.0_B17_2,5689.5125
0.619601650947,0.664537685684,0.0652024061954,-0.112152643571,0.0649199943787,-0.111405788756,0.559662682676,0.312564195685,-0.8327422,47.00414,-17.73927,-59.82748,-17.79216,-59.76917,-3.862441,29.18278,8117A_E1.0_B17_2,5689.88125
0.61979056065,0.664235510983,0.0651640414076,-0.112261319503,0.0648612205987,-0.111516636617,0.559973088253,0.311551327562,-0.8336229,46.98243,-17.73427,-59.86623,-17.7877,-59.81651,-3.86545,29.09018,8117A_E1.0_B17_2,5690.25
0.62007946059,0.663862340054,0.0651189961472,-0.112353110684,0.0647950026781,-0.111603394719,0.560256796662,0.310503006128,-0.834346,46.95305,-17.73047,-59.90375,-17.78489,-59.86129,-3.868987,28.9959,8117A_E1.0_B17_2,5690.61875
0.62047049546,0.663662364739,0.0650882186732,-0.112452681515,0.0647298007904,-0.111730375228,0.560451396518,0.309402256555,-0.8331903,46.92642,-17.72574,-59.93751,-17.7797,-59.9146,-3.873904,28.90129,8117A_E1.0_B17_2,5690.9875
0.620637628623,0.663301387208,0.0650300293587,-0.112566702145,0.0646692894809,-0.111829311731,0.560745082339,0.308361819198,-0.8346194,46.90317,-17.72109,-59.98488,-17.77598,-59.95982,-3.877227,28.80703,8117A_E1.0_B17_2,5691.35625
0.620946054727,0.662982689365,0.0650102190673,-0.112660254143,0.0646077020526,-0.111943750844,0.560949867021,0.307315476296,-0.8348286,46.87523,-17.71634,-60.01305,-17.77139,-60.00885,-3.881625,28.71606,8117A_E1.0_B17_2,5691.725
0.621138258874,0.662623953656,0.0649600710184,-0.112755388346,0.0645440288103,-0.112035271297,0.56122757181,0.306248953912,-0.8360752,46.85091,-17.71251,-60.05311,-17.7682,-60.05356,-3.885265,28.62028,8117A_E1.0_B17_2,5692.09375
0.621556638383,0.662341254946,0.0649022019612,-0.112887080941,0.0644522808078,-0.112131869156,0.561451652112,0.305201779278,-0.83531,46.81946,-17.70682,-60.1041,-17.76565,-60.11014,-3.889397,28.52824,8117A_E1.0_B17_2,5692.4625
0.621746302204,0.66207728048,0.0648591357454,-0.112972694841,0.0644013127149,-0.112238257773,0.561670586902,0.304114767692,-0.8359091,46.79934,-17.7033,-60.13929,-17.76116,-60.15318,-3.893828,28.43319,8117A_E1.0_B17_2,5692.83125
0.622068930849,0.661825921542,0.0648362429259,-0.113067465407,0.0643523543944,-0.1123520401,0.561854474353,0.303025903317,-0.8355484,46.77365,-17.69858,-60.16876,-17.75617,-60.19703,-3.898669,28.33939,8117A_E1.0_B17_2,5693.2
0.622283632946,0.661608087996,0.0647720703086,-0.113168748702,0.0642763146309,-0.112457902493,0.562163102398,0.302009923274,-0.8356596,46.75437,-17.69485,-60.21536,-17.75254,-60.24949,-3.901524,28.24595,8117A_E1.0_B17_2,5693.56875
0.622637387697,0.661224150558,0.0647347310048,-0.113262930728,0.0642109330221,-0.112561880538,0.562317071816,0.300890239735,-0.8360149,46.72152,-17.69064,-60.25014,-17.74866,-60.2974,-3.90688,28.15079,8117A_E1.0_B17_2,5693.9375
0.622860917354,0.660993997095,0.0646924199995,-0.113366158767,0.0641404802587,-0.112677774346,0.562558564304,0.299846668404,-0.8361513,46.7013,-17.68607,-60.28875,-17.74425,-60.34982,-3.910675,28.05785,8117A_E1.0_B17_2,5694.30625
0.62307002293,0.660668857358,0.0646417087836,-0.11349733408,0.0640640145814,-0.11276728595,0.56283109281,0.298796544285,-0.8370422,46.67763,-17.68016,-60.33659,-17.74157,-60.39874,-3.914117,27.963,8117A_E1.0_B17_2,5694.675
0.623429179421,0.660453383676,0.0646115150579,-0.113603653081,0.0640026893575,-0.112880058323,0.56305980572,0.297708727962,-0.8361838,46.65182,-17.67501,-60.37116,-17.73703,-60.44688,-3.918305,27.86692,8117A_E1.0_B17_2,5695.04375
0.623720365296,0.660111611118,0.0645545013276,-0.113687981134,0.0639210927592,-0.112968003545,0.563273127623,0.29662049751,-0.8366481,46.62366,-17.67201,-60.41115,-17.7346,-60.49736,-3.922659,27.77136,8117A_E1.0_B17_2,5695.4125
0.624032874619,0.659911258867,0.0645110296445,-0.11381183513,0.0638563725878,-0.113071723161,0.563527308945,0.295586373913,-0.8359875,46.60065,-17.66628,-60.45449,-17.73069,-60.54475,-3.926154,27.67831,8117A_E1.0_B17_2,5695.78125
0.624185545159,0.659472765018,0.0644654139987,-0.113921124046,0.0637882843182,-0.11317160373,0.563724350445,0.294474613924,-0.8380306,46.57464,-17.66146,-60.49545,-17.72711,-60.59256,-3.93081,27.58137,8117A_E1.0_B17_2,5696.15
0.624474196729,0.659322589232,0.0643929750023,-0.114028216654,0.0637161821765,-0.113272118748,0.563956162109,0.293410129867,-0.8371754,46.5549,-17.65764,-60.54611,-17.72362,-60.64201,-3.934724,27.48666,8117A_E1.0_B17_2,5696.51875
0.624726881448,0.658994531592,0.0643561501084,-0.114134711916,0.0636570345414,-0.113367848695,0.564114250413,0.292360715017,-0.8377907,46.52909,-17.65269,-60.58303,-17.71998,-60.68541,-3.939416,27.39613,8117A_E1.0_B17_2,5696.8875
0.624940449685,0.658692330884,0.0642960201944,-0.114239417163,0.0635690111481,-0.11347695349,0.564347692841,0.29124227366,-0.8384824,46.50619,-17.6486,-60.6284,-17.7165,-60.74275,-3.943606,27.29685,8117A_E1.0_B17_2,5697.25625
0.625334705234,0.658529175851,0.0642643362718,-0.114345225398,0.063499226409,-0.113589297283,0.564574657839,0.290174632833,-0.8370181,46.48106,-17.64352,-60.66313,-17.71223,-60.79373,-3.947533,27.20182,8117A_E1.0_B17_2,5697.625
0.6254546905,0.658212970244,0.0642018470776,-0.114453241438,0.0634389990331,-0.113684726803,0.564757682801,0.289057827009,-0.8384206,46.46183,-17.63931,-60.71002,-17.70863,-60.83736,-3.95228,27.10456,8117A_E1.0_B17_2,5697.99375
0.625709102647,0.657994813228,0.0641435782627,-0.11456108134,0.0633631341292,-0.113784342495,0.565012343522,0.287967918793,-0.8382564,46.44071,-17.63497,-60.75522,-17.70529,-60.88786,-3.955963,27.00642,8117A_E1.0_B17_2,5698.3625
0.626083503722,0.657725700986,0.064093454935,-0.114676094501,0.063267553367,-0.113893789249,0.56524364621,0.28683083611,-0.8376528,46.41189,-17.62995,-60.7988,-17.70201,-60.948,-3.9602,26.90535,8117A_E1.0_B17_2,5698.73125
0.626347199078,0.657481608249,0.0640414229111,-0.114782085091,0.0632033414548,-0.114005609354,0.565417106363,0.285767951442,-0.8376042,46.38922,-17.62551,-60.84114,-17.69757,-60.99654,-3.964661,26.81253,8117A_E1.0_B17_2,5699.1
0.626577002824,0.657147073235,0.0639877654418,-0.11489309749,0.063134457598,-0.114097982987,0.565621519257,0.28467072492,-0.8384041,46.36416,-17.62083,-60.88512,-17.69441,-61.04269,-3.968934,26.71558,8117A_E1.0_B17_2,5699.46875
0.626875926319,0.656984015143,0.0639430727566,-0.114998387446,0.0630463709841,-0.114197280523,0.5658124247,0.283634628722,-0.8375592,46.34341,-17.61619,-60.92443,-17.69146,-61.09766,-3.972974,26.62403,8117A_E1.0_B17_2,5699.8375
0.627122229711,0.656785035156,0.0638839216052,-0.115108554648,0.0629929151265,-0.114306368467,0.566022769221,0.282484523647,-0.8373093,46.3235,-17.61173,-60.97023,-17.68682,-61.14135,-3.977454,26.52237,8117A_E1.0_B17_2,5700.20625
0.627318831235,0.656530800526,0.0638344333266,-0.115212098702,0.0629018931454,-0.11438941133,0.566204892122,0.281376642659,-0.8377689,46.30345,-17.60734,-61.01091,-17.6849,-61.19393,-3.981998,26.42517,8117A_E1.0_B17_2,5700.575
0.627668966866,0.656144577712,0.0637659206819,-0.115346411099,0.0628168450151,-0.114497524744,0.566401068189,0.28023992408,-0.8381248,46.27064,-17.60178,-61.06526,-17.68132,-61.24948,-3.986522,26.32496,8117A_E1.0_B17_2,5700.94375
0.627766764162,0.655952231827,0.0637218659361,-0.115421724007,0.0627555827383,-0.114598160175,0.566610420278,0.279121175808,-0.8388075,46.25779,-17.59884,-61.09785,-17.67741,-61.29426,-3.99075,26.22558,8117A_E1.0_B17_2,5701.3125
0.628124293006,0.655717945214,0.0636605606101,-0.115545874651,0.0626852484409,-0.11468843046,0.566799428853,0.278037447438,-0.838061,46.23127,-17.59363,-61.14722,-17.67439,-61.34031,-3.994993,26.12977,8117A_E1.0_B17_2,5701.68125
0.628256833086,0.655469852809,0.0636108987251,-0.115664085414,0.062620773254,-0.114806465307,0.566918884155,0.276902751653,-0.8388974,46.2144,-17.58839,-61.19086,-17.66956,-61.3899,-4.000382,26.03248,8117A_E1.0_B17_2,5702.05
0.628544121063,0.655167993659,0.0635465817905,-0.11577625796,0.0625405790036,-0.114898177729,0.567179242662,0.275857030055,-0.8390795,46.18813,-17.58396,-61.23876,-17.66676,-61.43997,-4.003468,25.93674,8117A_E1.0_B17_2,5702.41875
0.628851180957,0.65487165035,0.0634892457428,-0.115882111747,0.0624490620153,-0.115002456337,0.567322566244,0.274730398267,-0.8390907,46.1612,-17.57967,-61.28264,-17.66358,-61.49699,-4.008468,25.83895,8117A_E1.0_B17_2,5702.7875
0.629059586626,0.654605518713,0.0634225091267,-0.116021678435,0.0623834693773,-0.115094445423,0.567509103257,0.273604244887,-0.8395456,46.14008,-17.57373,-61.33706,-17.66029,-61.54143,-4.012906,25.73938,8117A_E1.0_B17_2,5703.15625
0.629421428223,0.654388793043,0.0633661484451,-0.116117174085,0.062302770583,-0.115201908866,0.567658460296,0.272499761217,-0.8386411,46.11414,-17.57,-61.37832,-17.65657,-61.59487,-4.017653,25.64295,8117A_E1.0_B17_2,5703.525
0.629548092349,0.654159328161,0.0633213833078,-0.116232677162,0.062212720864,-0.115291348922,0.567812964836,0.271368705505,-0.8393829,46.09834,-17.56475,-61.41928,-17.65419,-61.64812,-4.022472,25.54403,8117A_E1.0_B17_2,5703.89375
0.629818470768,0.653908752202,0.0632478181829,-0.116356180853,0.0621266564009,-0.115400973717,0.567978240573,0.270290305736,-0.8393158,46.07508,-17.55994,-61.47279,-17.6505,-61.70399,-4.026821,25.44891,8117A_E1.0_B17_2,5704.2625
0.630062971084,0.653560776688,0.063177443616,-0.116479257406,0.0620605081358,-0.115490359944,0.568171825659,0.269092670621,-0.84009,46.04873,-17.55505,-61.52494,-17.64736,-61.74796,-4.0315,25.34277,8117A_E1.0_B17_2,5704.63125
0.630144505809,0.653278779678,0.0631229495476,-0.116565369501,0.0619742681111,-0.115570236232,0.568328202961,0.268002908692,-0.8414908,46.03267,-17.55179,-61.56339,-17.6454,-61.79767,-4.035981,25.24686,8117A_E1.0_B17_2,5705.0
0.630483769877,0.653139142436,0.0630578191747,-0.116684954573,0.0619105721978,-0.115684195704,0.568443240949,0.266855218929,-0.8401981,46.01114,-17.54693,-61.61273,-17.64074,-61.8457,-4.041298,25.14767,8117A_E1.0_B17_2,5705.36875
0.630607878634,0.652834782167,0.0629877686794,-0.116801053139,0.0618376424518,-0.115784520965,0.568581670338,0.265765874026,-0.8414682,45.99216,-17.54242,-61.66317,-17.63716,-61.89443,-4.045957,25.05228,8117A_E1.0_B17_2,5705.7375
0.630806425776,0.652554908738,0.062933841382,-0.116918466719,0.061754040431,-0.115879830627,0.568849196738,0.26467890187,-0.8420739,45.97087,-17.53733,-61.7077,-17.6342,-61.9462,-4.04896,24.95201,8117A_E1.0_B17_2,5706.10625
0.631014328728,0.652208916074,0.0628757135824,-0.117025770184,0.0616832882603,-0.115958610512,0.568950625925,0.263511008998,-0.843071,45.94625,-17.53295,-61.75171,-17.6318,-61.9896,-4.054496,24.85134,8117A_E1.0_B17_2,5706.475
0.631303609195,0.65201858935,0.0628132920048,-0.117156163146,0.0615944338629,-0.116070216751,0.569113584315,0.262396391273,-0.8424544,45.92477,-17.52737,-61.80201,-17.62804,-62.04666,-4.058925,24.75261,8117A_E1.0_B17_2,5706.84375
0.631480021772,0.651751313369,0.062748329892,-0.117255211885,0.0615150578126,-0.116168979021,0.569214258686,0.261271474544,-0.8431172,45.90503,-17.52367,-61.84684,-17.62473,-62.0974,-4.064175,24.6553,8117A_E1.0_B17_2,5707.2125
0.631706106027,0.651472767076,0.0626863014048,-0.117373989818,0.0614570679003,-0.116253089749,0.569370632511,0.260098707376,-0.8435255,45.88254,-17.51874,-61.89452,-17.62161,-62.13688,-4.068976,24.55177,8117A_E1.0_B17_2,5707.58125
0.63192722797,0.651223722543,0.0626004824127,-0.117492711231,0.0613701658635,-0.116364218136,0.569509470798,0.259017097748,-0.8437629,45.86157,-17.51454,-61.95117,-17.6178,-62.19296,-4.073449,24.45639,8117A_E1.0_B17_2,5707.95
0.632165249777,0.650962554058,0.0625487468669,-0.117609351325,0.0612688918091,-0.116475602896,0.569642514168,0.257892467483,-0.8439697,45.8393,-17.50941,-61.9944,-17.61441,-62.25458,-4.07822,24.35754,8117A_E1.0_B17_2,5708.31875
0.632351179372,0.650582149464,0.0624703527845,-0.117705193097,0.0611969282991,-0.116541670172,0.569746912276,0.256693180334,-0.8453413,45.81414,-17.50629,-62.04351,-17.61276,-62.29569,-4.083757,24.25342,8117A_E1.0_B17_2,5708.6875
0.632561268351,0.650384584331,0.0624030620892,-0.117826500008,0.0611345033454,-0.116648537986,0.569899075972,0.255557271074,-0.8452953,45.79593,-17.50136,-62.09349,-17.60843,-62.34135,-4.088302,24.15268,8117A_E1.0_B17_2,5709.05625
0.632745708481,0.650145449004,0.0623371622888,-0.117933282158,0.0610518329273,-0.116758404255,0.569992142349,0.254434656152,-0.8457049,45.77705,-17.49722,-62.13997,-17.60454,-62.39537,-4.093498,24.05516,8117A_E1.0_B17_2,5709.425
0.632996026529,0.649798580655,0.0622685811919,-0.118078245205,0.0609711462663,-0.11683427137,0.570082586117,0.253346577879,-0.8464124,45.75044,-17.49096,-62.19507,-17.60257,-62.44174,-4.09851,23.96052,8117A_E1.0_B17_2,5709.79375
0.633146773323,0.649491191527,0.0621904652602,-0.118180553578,0.0609064047882,-0.116935627591,0.570223796925,0.252132566036,-0.847513,45.73007,-17.48744,-62.24519,-17.59862,-62.48706,-4.103564,23.8533,8117A_E1.0_B17_2,5710.1625
0.633359869216,0.649305870326,0.0621273821364,-0.118291729702,0.0608172233697,-0.117027205564,0.570432603466,0.251010494167,-0.8473589,45.71226,-17.48295,-62.29133,-17.59598,-62.5398,-4.107212,23.75119,8117A_E1.0_B17_2,5710.53125
0.633636986757,0.648981925921,0.0620567561378,-0.118407149449,0.0607371093126,-0.117122524475,0.570474578037,0.249830500456,-0.8477256,45.68544,-17.47844,-62.34113,-17.59284,-62.58976,-4.113289,23.65027,8117A_E1.0_B17_2,5710.9
0.633852656689,0.648640449954,0.0619703298589,-0.118515988594,0.0606674966746,-0.117195719406,0.570589437016,0.248710014942,-0.8486218,45.66062,-17.47478,-62.39557,-17.59067,-62.63122,-4.118079,23.55155,8117A_E1.0_B17_2,5711.26875
0.634004802135,0.648344372963,0.0618939745579,-0.118635275698,0.0605735300573,-0.117296821913,0.570716257113,0.247527006126,-0.849631,45.64067,-17.47021,-62.44821,-17.5876,-62.68761,-4.12304,23.447,8117A_E1.0_B17_2,5711.6375
0.63419823256,0.647973840742,0.0618281136611,-0.118748840137,0.0604967111538,-0.117389134738,0.57081387007,0.246391775351,-0.8508724,45.61556,-17.46565,-62.49568,-17.58452,-62.7356,-4.128085,23.34744,8117A_E1.0_B17_2,5712.00625
0.634376024025,0.64773923645,0.0617506378988,-0.11886281618,0.0604500728776,-0.117486705043,0.570896682751,0.245233845146,-0.8512868,45.59716,-17.46141,-62.54759,-17.58022,-62.77296,-4.133422,23.24638,8117A_E1.0_B17_2,5712.375
0.634693819955,0.647443382153,0.0616704500788,-0.118979848061,0.0603507894987,-0.117570569917,0.571030548849,0.244043093559,-0.8511805,45.56973,-17.45707,-62.60108,-17.5783,-62.82787,-4.138259,23.14056,8117A_E1.0_B17_2,5712.74375
0.634884384514,0.647125609392,0.0615852691999,-0.119089636718,0.0602366000892,-0.117671512384,0.571106637539,0.242910610409,-0.8520758,45.54707,-17.45329,-62.65499,-17.57582,-62.89188,-4.143494,23.04166,8117A_E1.0_B17_2,5713.1125
0.63512389817,0.646774242473,0.0615188660271,-0.119212570449,0.0601943222493,-0.117746144487,0.571164648252,0.241756945533,-0.8528709,45.52071,-17.44819,-62.7043,-17.57272,-62.92292,-4.149055,22.94149,8117A_E1.0_B17_2,5713.48125
0.635353679465,0.646467021038,0.0614358349113,-0.119305249667,0.0600931002979,-0.117848775126,0.571291575076,0.240584153901,-0.8534279,45.49674,-17.44532,-62.75395,-17.56974,-62.98219,-4.153807,22.83709,8117A_E1.0_B17_2,5713.85
0.635591745144,0.646126784637,0.0613527643459,-0.119446684149,0.0600177188399,-0.117941537001,0.571348088503,0.239434659815,-0.8541533,45.47093,-17.43964,-62.81309,-17.56656,-63.02951,-4.159317,22.73708,8117A_E1.0_B17_2,5714.21875
0.635879542701,0.645986883634,0.0612669103764,-0.11955798983,0.0599523225084,-0.118033419934,0.571517523234,0.238246976365,-0.8531745,45.45176,-17.43577,-62.86735,-17.56313,-63.07277,-4.163548,22.62966,8117A_E1.0_B17_2,5714.5875
0.635971664379,0.645632454253,0.0611987727372,-0.119657871742,0.059866310132,-0.11811859818,0.571522596674,0.237100849502,-0.8549753,45.43189,-17.43203,-62.91262,-17.5607,-63.12264,-4.169658,22.53152,8117A_E1.0_B17_2,5714.95625
0.636248082787,0.64533652482,0.0611098931981,-0.119791040249,0.0597863671913,-0.118217867456,0.571595786934,0.235945456095,-0.8551359,45.40631,-17.42698,-62.97217,-17.55726,-63.17289,-4.174912,22.43004,8117A_E1.0_B17_2,5715.325
0.636468837578,0.645019784795,0.0610285496165,-0.119901838031,0.0596983045534,-0.118313623614,0.5716642688,0.234884829566,-0.8558115,45.38231,-17.42299,-63.02447,-17.55426,-63.22555,-4.179697,22.33673,8117A_E1.0_B17_2,5715.69375
0.636743677461,0.644700276513,0.060934963564,-0.120005898076,0.0596121255162,-0.118400805617,0.571780591892,0.233650339039,-0.8561402,45.35575,-17.41974,-63.08007,-17.5517,-63.27578,-4.184764,22.22671,8117A_E1.0_B17_2,5716.0625
0.637007963056,0.644389932301,0.0608522658311,-0.120129693395,0.0595457650039,-0.118481345233,0.571794479349,0.232530607054,-0.8564757,45.33007,-17.41503,-63.13529,-17.54894,-63.31704,-4.190529,22.13001,8117A_E1.0_B17_2,5716.43125
0.637130105093,0.644004759703,0.0607847333865,-0.120258938441,0.0594502170511,-0.118556133067,0.571893379114,0.231348850006,-0.8582779,45.30745,-17.40956,-63.18574,-17.54737,-63.36843,-4.195491,22.02488,8117A_E1.0_B17_2,5716.8
0.637301017148,0.643762310154,0.0606904548468,-0.120349641172,0.0593839878083,-0.118662080685,0.57191316373,0.230163207541,-0.8587775,45.28898,-17.40708,-63.2389,-17.54311,-63.4145,-4.201481,21.92204,8117A_E1.0_B17_2,5717.16875
0.637599176589,0.643487957539,0.0606020590052,-0.12045968355,0.0592997852744,-0.1187337274,0.571924560653,0.228983839251,-0.8586348,45.26337,-17.40331,-63.29349,-17.54138,-63.46085,-4.207524,21.81989,8117A_E1.0_B17_2,5717.5375
0.637825692324,0.643037182658,0.0605201955975,-0.120559213721,0.0591948639997,-0.118822437392,0.571928525045,0.22777400743,-0.8601753,45.23312,-17.39995,-63.34355,-17.53925,-63.51847,-4.2138,21.71522,8117A_E1.0_B17_2,5717.90625
0.638163092568,0.642818134835,0.0604399211545,-0.120657334148,0.0591437963755,-0.11890711121,0.572010593083,0.226531142563,-0.8593873,45.20821,-17.39662,-63.3927,-17.53578,-63.55448,-4.219198,21.60486,8117A_E1.0_B17_2,5718.275
0.638417276351,0.642607646907,0.0603224597844,-0.12079410066,0.0590517029855,-0.119027312676,0.572073414174,0.225389886374,-0.8591019,45.18742,-17.39213,-63.46326,-17.53142,-63.61312,-4.224294,21.50383,8117A_E1.0_B17_2,5718.64375
0.638498710687,0.642270002673,0.0602394395218,-0.120894587623,0.0589921369844,-0.119100214084,0.572141915653,0.224184485925,-0.8608481,45.16871,-17.38873,-63.51381,-17.52888,-63.65009,-4.229622,21.39692,8117A_E1.0_B17_2,5719.0125
0.63879710043,0.641967064057,0.06016381811,-0.121009371246,0.0588964835078,-0.119177247498,0.572167218236,0.223018856902,-0.86089,45.14181,-17.38429,-63.56421,-17.52714,-63.70177,-4.235288,21.2948,8117A_E1.0_B17_2,5719.38125
0.638969718654,0.641693511889,0.0600804743004,-0.121136422912,0.05882285313,-0.119274543852,0.572246259768,0.221914196303,-0.8615815,45.12186,-17.37936,-63.6198,-17.52357,-63.74878,-4.239909,21.19604,8117A_E1.0_B17_2,5719.75
0.639309055418,0.641316412127,0.059982201355,-0.121240184619,0.0587200159634,-0.119352339781,0.572212009442,0.220660102776,-0.8618466,45.08981,-17.37619,-63.67662,-17.52198,-63.80333,-4.246765,21.08796,8117A_E1.0_B17_2,5720.11875
0.639518611638,0.641001935321,0.059884673993,-0.121335806384,0.0586485906663,-0.119438475625,0.572285079933,0.219528629917,-0.8625631,45.06637,-17.37346,-63.73159,-17.51899,-63.8473,-4.251553,20.98682,8117A_E1.0_B17_2,5720.4875
0.639694794043,0.640712267691,0.0597946538886,-0.121427607797,0.0585766701662,-0.119531098972,0.572313692059,0.218237180561,-0.863336,45.04553,-17.37073,-63.78296,-17.51563,-63.89266,-4.257714,20.87307,8117A_E1.0_B17_2,5720.85625
0.639988456125,0.640397628847,0.0596880045573,-0.121557344337,0.0584808790303,-0.119614505384,0.572339736302,0.21707456175,-0.8634806,45.01831,-17.36628,-63.84769,-17.51349,-63.94547,-4.263231,20.77052,8117A_E1.0_B17_2,5721.225
0.640228769043,0.640170219437,0.059589286751,-0.121654387746,0.0584144772126,-0.119696422434,0.572308339067,0.215823300786,-0.8633935,44.99738,-17.36348,-63.90326,-17.51059,-63.98661,-4.269931,20.66197,8117A_E1.0_B17_2,5721.59375
0.640494327509,0.63982283766,0.0595147472237,-0.121767969432,0.0583379094338,-0.119780501477,0.572333093315,0.214700052936,-0.8639474,44.96995,-17.35904,-63.95268,-17.50785,-64.03206,-4.275219,20.56264,8117A_E1.0_B17_2,5721.9625
0.640751519099,0.639558485833,0.0594135761189,-0.12186910758,0.0582419421249,-0.119856530246,0.572343796712,0.213466992615,-0.8639934,44.94661,-17.35606,-64.00986,-17.50613,-64.08347,-4.281217,20.454,8117A_E1.0_B17_2,5722.33125
0.64101318332,0.639297038,0.0593122212381,-0.121973328152,0.0581581226739,-0.119957937447,0.572372173521,0.212356624791,-0.8639879,44.9232,-17.3529,-64.06764,-17.50257,-64.13492,-4.286345,20.35543,8117A_E1.0_B17_2,5722.7
0.641321791753,0.638998718963,0.059231948996,-0.122066493085,0.0580812843944,-0.120040863541,0.572355543397,0.211056192028,-0.8639116,44.89604,-17.34978,-64.11533,-17.49989,-64.18017,-4.292988,20.24146,8117A_E1.0_B17_2,5723.06875
0.641561141064,0.638676702032,0.0591170287503,-0.122179989663,0.0579834222607,-0.120124141067,0.572365294094,0.209909847674,-0.8644647,44.87091,-17.34645,-64.17989,-17.49778,-64.23359,-4.298493,20.14006,8117A_E1.0_B17_2,5723.4375
0.641676674129,0.638357938101,0.0590203839419,-0.122272521553,0.0578894058392,-0.120191126244,0.572333824181,0.208702160777,-0.8658365,44.85145,-17.34381,-64.23361,-17.49651,-64.28246,-4.304826,20.03444,8117A_E1.0_B17_2,5723.80625
0.641997235316,0.638193236642,0.0589252746932,-0.122352741832,0.0578450834741,-0.120302479984,0.572331576269,0.207494487937,-0.8647698,44.82975,-17.34183,-64.28446,-17.49123,-64.32034,-4.310742,19.92773,8117A_E1.0_B17_2,5724.175
0.642273082653,0.637721264877,0.0588358473394,-0.122477493589,0.0577676066701,-0.120357773386,0.572332752035,0.20626158352,-0.866084,44.79625,-17.33712,-64.34126,-17.49017,-64.36059,-4.316708,19.81853,8117A_E1.0_B17_2,5724.54375
