S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.837126010586,-0.11171727646,0.0695683082144,-0.49365194426,0.0695968758469,-0.495145425089,-0.771830688457,-0.0978429530728,-1.467517,-172.3986,-6.046177,-81.97837,-6.020379,-81.99901,-2.180323,-172.7753,8117A_E1.0_B20_1,770.01875
-0.837268070854,-0.11145662831,0.0691656414296,-0.493452595701,0.0692490090529,-0.495078189198,-0.772028786545,-0.0971466348152,-1.466423,-172.4174,-6.050594,-82.02102,-6.022375,-82.03742,-2.179103,-172.828,8117A_E1.0_B20_1,770.3875
-0.837370796138,-0.11110591408,0.0687908750535,-0.493346128156,0.0688444253769,-0.494880051947,-0.772215616116,-0.0965938015798,-1.465851,-172.4419,-6.053337,-82.06201,-6.026757,-82.08022,-2.177802,-172.8701,8117A_E1.0_B20_1,770.75625
-0.837526500217,-0.110780006152,0.0684678991687,-0.493199623599,0.0684791505084,-0.49477372688,-0.772392515224,-0.0959519509236,-1.464704,-172.4652,-6.056644,-82.09649,-6.029461,-82.12004,-2.176729,-172.9186,8117A_E1.0_B20_1,771.125
-0.837727416061,-0.110409392478,0.0681248482682,-0.493053412087,0.0681340466361,-0.494656420911,-0.7725990076,-0.0952985280862,-1.463155,-172.4919,-6.059992,-82.13329,-6.032303,-82.15742,-2.175338,-172.9682,8117A_E1.0_B20_1,771.49375
-0.837887710348,-0.110089832227,0.0677539248021,-0.492884360865,0.067773997133,-0.494539494545,-0.772795167553,-0.0946422528881,-1.46195,-172.5148,-6.063799,-82.17294,-6.035171,-82.19653,-2.174059,-173.0179,8117A_E1.0_B20_1,771.8625
-0.838125778888,-0.109795243583,0.0674232979761,-0.492768137142,0.0674422717538,-0.494383042171,-0.772957167868,-0.0940185869074,-1.459918,-172.5367,-6.066594,-82.20885,-6.038651,-82.23183,-2.173108,-173.0649,8117A_E1.0_B20_1,772.23125
-0.838243783449,-0.109453573428,0.0670323442754,-0.492589390455,0.067065597445,-0.494256050457,-0.773154220469,-0.0934099668497,-1.459171,-172.5607,-6.070611,-82.2507,-6.041726,-82.27273,-2.171743,-173.1111,8117A_E1.0_B20_1,772.6
-0.838362549172,-0.109183365816,0.0667095752875,-0.492454076394,0.0667081559674,-0.494107675421,-0.773377177589,-0.0927672869975,-1.45832,-172.5799,-6.073713,-82.28547,-6.045122,-82.31114,-2.170131,-173.16,8117A_E1.0_B20_1,772.96875
-0.838569306414,-0.108798030896,0.066335535937,-0.492301545498,0.0664028498513,-0.493997827208,-0.773544696579,-0.0921122793822,-1.456724,-172.6076,-6.077231,-82.32586,-6.047729,-82.34423,-2.169143,-173.2093,8117A_E1.0_B20_1,773.3375
-0.838685780583,-0.108421710618,0.0660100195971,-0.492172912652,0.0659675569438,-0.493798347066,-0.77374308067,-0.091497737607,-1.456034,-172.6339,-6.080219,-82.3611,-6.052183,-82.39079,-2.167754,-173.2559,8117A_E1.0_B20_1,773.70625
-0.83881474536,-0.108079679709,0.0656572781766,-0.492034521928,0.065683898506,-0.493714723245,-0.773910730376,-0.0908875984005,-1.45517,-172.658,-6.083437,-82.39933,-6.054282,-82.42186,-2.166694,-173.3019,8117A_E1.0_B20_1,774.075
-0.83895629351,-0.107757054235,0.0652946724792,-0.491866685912,0.0653265665154,-0.49352387962,-0.774109349428,-0.0902206615202,-1.454151,-172.6809,-6.087186,-82.43827,-6.058402,-82.45973,-2.165359,-173.3523,8117A_E1.0_B20_1,774.44375
-0.839178202734,-0.107394024022,0.0649089487375,-0.491780791597,0.0649797253549,-0.493415627826,-0.774257946312,-0.0896709758374,-1.452365,-172.7072,-6.089563,-82.48113,-6.061067,-82.49768,-2.164421,-173.3937,8117A_E1.0_B20_1,774.8125
-0.839226840677,-0.107101029988,0.0645857920132,-0.491617401367,0.0645834424715,-0.493280693643,-0.774425423516,-0.0889795427701,-1.452251,-172.7273,-6.093139,-82.51568,-6.064303,-82.5409,-2.16345,-173.4456,8117A_E1.0_B20_1,775.18125
-0.839401351391,-0.106774918223,0.0642343997955,-0.491455015527,0.06425935653,-0.493145494694,-0.774683669623,-0.0883517125651,-1.450897,-172.7507,-6.09676,-82.55351,-6.067377,-82.5759,-2.161387,-173.4936,8117A_E1.0_B20_1,775.55
-0.839662422937,-0.106413512639,0.0638764765046,-0.491280521238,0.0639390648742,-0.493048003108,-0.77487308189,-0.0877527608081,-1.448706,-172.7772,-6.100604,-82.59194,-6.069787,-82.61105,-2.160044,-173.5389,8117A_E1.0_B20_1,775.91875
-0.839849555849,-0.106084269541,0.0635273351772,-0.49114063685,0.0635540717475,-0.492819156565,-0.77500393674,-0.0871086796785,-1.447225,-172.8009,-6.103824,-82.62991,-6.074616,-82.65168,-2.1594,-173.587,8117A_E1.0_B20_1,776.2875
-0.839791049062,-0.105786517821,0.063191035941,-0.491036359906,0.0631794235415,-0.492693117555,-0.775141078246,-0.0864802685059,-1.448203,-172.8204,-6.106393,-82.66696,-6.077637,-82.69268,-2.158661,-173.634,8117A_E1.0_B20_1,776.65625
-0.840068732587,-0.105373198553,0.0627924822816,-0.490889161861,0.0628499121766,-0.49253063911,-0.775347654847,-0.0858745045587,-1.445905,-172.8505,-6.109845,-82.71055,-6.081187,-82.72801,-2.15712,-173.6799,8117A_E1.0_B20_1,777.025
-0.840137431417,-0.105019913911,0.062490440984,-0.490715579338,0.0625591732304,-0.492408116978,-0.775539405164,-0.0852052405909,-1.445656,-172.8748,-6.113539,-82.7427,-6.083956,-82.75951,-2.155815,-173.7303,8117A_E1.0_B20_1,777.39375
-0.840340332925,-0.104720562399,0.0621472377517,-0.490610730532,0.0621543102804,-0.492319897496,-0.775684415977,-0.0845539636065,-1.443971,-172.8966,-6.116125,-82.78061,-6.086378,-82.8046,-2.154999,-173.779,8117A_E1.0_B20_1,777.7625
-0.840421820082,-0.104444727445,0.0618101645844,-0.490477054958,0.0617963491507,-0.492152421547,-0.775835685774,-0.0839607750129,-1.443491,-172.9158,-6.119197,-82.81742,-6.09007,-82.8432,-2.154038,-173.8235,8117A_E1.0_B20_1,778.13125
-0.840587979642,-0.104019967282,0.0614682893792,-0.490329617782,0.061478429693,-0.49200718983,-0.776023470351,-0.0833480833423,-1.442336,-172.9457,-6.122517,-82.85461,-6.093286,-82.87756,-2.152691,-173.8697,8117A_E1.0_B20_1,778.5
-0.840692770644,-0.103724569394,0.0611578542208,-0.490177319373,0.061192400768,-0.49189859457,-0.776171331581,-0.0826542167569,-1.441641,-172.9664,-6.125851,-82.88814,-6.095794,-82.90881,-2.151876,-173.9215,8117A_E1.0_B20_1,778.86875
-0.840868420969,-0.103437838751,0.0607947493532,-0.490048073946,0.0608233423065,-0.491714232848,-0.776335334402,-0.0820770076934,-1.440213,-172.9871,-6.128895,-82.92809,-6.099797,-82.94853,-2.150739,-173.9649,8117A_E1.0_B20_1,779.2375
-0.841030876242,-0.103080851063,0.0604268650413,-0.489912594726,0.0604859941641,-0.491598854916,-0.776521762183,-0.0814567794501,-1.439006,-173.0124,-6.132055,-82.96853,-6.102529,-82.98562,-2.149399,-174.0116,8117A_E1.0_B20_1,779.60625
-0.841191228449,-0.102650490068,0.0601094761422,-0.489755914771,0.0601264427665,-0.491473973457,-0.776692855274,-0.0808374979505,-1.43791,-173.0426,-6.135474,-83.00288,-6.105471,-83.02515,-2.148222,-174.0581,8117A_E1.0_B20_1,779.975
-0.841343152828,-0.102353102685,0.0597656804957,-0.489670152649,0.0597839200512,-0.49136124907,-0.776841237532,-0.0802170685811,-1.436733,-173.0638,-6.137708,-83.0413,-6.108162,-83.06292,-2.147292,-174.1045,8117A_E1.0_B20_1,780.34375
-0.841435277007,-0.102054337881,0.0594172212515,-0.489540269539,0.0594453175529,-0.491175007452,-0.776992768025,-0.079580381129,-1.436165,-173.0846,-6.14072,-83.07966,-6.112123,-83.09924,-2.14634,-174.1521,8117A_E1.0_B20_1,780.7125
-0.841679309765,-0.101630817174,0.0590780504171,-0.489386350522,0.0591021174743,-0.49106446642,-0.777132836543,-0.078938274894,-1.434204,-173.115,-6.14413,-83.11664,-6.114772,-83.13717,-2.145515,-174.2,8117A_E1.0_B20_1,781.08125
-0.84179508227,-0.101304948956,0.0587237578653,-0.489246515183,0.0587404411656,-0.490924948279,-0.777330294621,-0.0783196405421,-1.433426,-173.1378,-6.147323,-83.15559,-6.117962,-83.17685,-2.144023,-174.2466,8117A_E1.0_B20_1,781.45
-0.841978799619,-0.100972262463,0.0584056032559,-0.489123735418,0.0584393535605,-0.490833979367,-0.777450636791,-0.0777177482948,-1.431964,-173.1616,-6.150139,-83.19063,-6.120176,-83.21025,-2.14336,-174.2914,8117A_E1.0_B20_1,781.81875
-0.842078080128,-0.100702410825,0.058083948523,-0.488972749473,0.0580905035675,-0.490722004497,-0.777647826047,-0.0771083066965,-1.431283,-173.1805,-6.153454,-83.22571,-6.122853,-83.24888,-2.14185,-174.3373,8117A_E1.0_B20_1,782.1875
-0.842191110497,-0.100338744462,0.057737221388,-0.488872661269,0.0577423599686,-0.490539048938,-0.777796731622,-0.0764774497845,-1.430575,-173.2058,-6.155927,-83.26441,-6.126765,-83.28649,-2.140892,-174.3844,8117A_E1.0_B20_1,782.55625
-0.84228599073,-0.0999609360711,0.057401810469,-0.488716352105,0.0574049706479,-0.49043730751,-0.777925592739,-0.0758020061169,-1.430067,-173.2319,-6.159359,-83.30106,-6.129234,-83.32399,-2.140198,-174.4346,8117A_E1.0_B20_1,782.925
-0.842414577149,-0.0996392464239,0.0570724138076,-0.488574609176,0.0570965305034,-0.490297293543,-0.778104993685,-0.0751765656565,-1.429147,-173.2545,-6.162521,-83.33724,-6.13231,-83.35766,-2.138885,-174.4815,8117A_E1.0_B20_1,783.29375
-0.8425898709,-0.0992857155471,0.0567553563372,-0.488435233087,0.0567438949438,-0.490106990446,-0.778229338889,-0.0745730713888,-1.427789,-173.2796,-6.165614,-83.37205,-6.136353,-83.39578,-2.138152,-174.5264,8117A_E1.0_B20_1,783.6625
-0.842665021576,-0.098975479048,0.0563765067586,-0.488284645823,0.0564568242799,-0.489961949136,-0.778411262949,-0.0739790573465,-1.427396,-173.301,-6.169027,-83.41389,-6.13947,-83.42697,-2.136767,-174.571,8117A_E1.0_B20_1,784.03125
-0.842849813265,-0.098685506115,0.0560208402344,-0.488188437183,0.0560928423474,-0.489851520045,-0.778538203906,-0.0733591025542,-1.425863,-173.3219,-6.171435,-83.4538,-6.142134,-83.46752,-2.136012,-174.6171,8117A_E1.0_B20_1,784.4
-0.842947468506,-0.0982689363034,0.0556976078689,-0.488015581504,0.0557202771286,-0.489676703301,-0.778741679627,-0.0726995725374,-1.425365,-173.3506,-6.175121,-83.48896,-6.145939,-83.50824,-2.134446,-174.6666,8117A_E1.0_B20_1,784.76875
-0.843080651118,-0.0978758276316,0.0553505776361,-0.487873944838,0.0553948910454,-0.489542172089,-0.778842575741,-0.072115310982,-1.424476,-173.378,-6.178304,-83.52732,-6.148942,-83.54407,-2.133931,-174.7099,8117A_E1.0_B20_1,785.1375
-0.843199303589,-0.0975421004455,0.054994710236,-0.487737414391,0.0550584500372,-0.489415882277,-0.779029631135,-0.0714387995187,-1.423663,-173.4013,-6.181412,-83.5668,-6.15182,-83.58131,-2.132552,-174.7605,8117A_E1.0_B20_1,785.50625
-0.843375870978,-0.0972254246459,0.0546949259863,-0.48759243527,0.0547638178391,-0.489297364948,-0.77919287171,-0.0708366904182,-1.42224,-173.4239,-6.184555,-83.59969,-6.154477,-83.61384,-2.131355,-174.8055,8117A_E1.0_B20_1,785.875
-0.843445718788,-0.0968620734707,0.0543607910103,-0.487498294239,0.0543851744835,-0.489171889108,-0.779286988389,-0.0702446354828,-1.421955,-173.4488,-6.186869,-83.63725,-6.157418,-83.65602,-2.130907,-174.8493,8117A_E1.0_B20_1,786.24375
-0.843485131064,-0.0965638222451,0.0540198982184,-0.487349401192,0.0540661864986,-0.489030491456,-0.779460098239,-0.0695964993689,-1.421902,-173.4691,-6.190157,-83.67491,-6.160519,-83.69112,-2.129636,-174.8977,8117A_E1.0_B20_1,786.6125
-0.843662662258,-0.0962052566278,0.053668018117,-0.487239955188,0.0537168366333,-0.488878807358,-0.779567942768,-0.0689999893521,-1.420514,-173.4945,-6.192769,-83.71438,-6.163857,-83.72963,-2.12903,-174.9419,8117A_E1.0_B20_1,786.98125
-0.843845581789,-0.0957979531706,0.0533442151595,-0.487069983132,0.0534346661883,-0.488721852802,-0.779731344243,-0.0683876982002,-1.419126,-173.5232,-6.19639,-83.74984,-6.167156,-83.76032,-2.12782,-174.9876,8117A_E1.0_B20_1,787.35
-0.844006547833,-0.0954551670701,0.0530073718023,-0.48699906744,0.0530869478067,-0.488585499789,-0.77983162556,-0.0677560333322,-1.417885,-173.5474,-6.198288,-83.7881,-6.170217,-83.79889,-2.127321,-175.0343,8117A_E1.0_B20_1,787.71875
-0.844134320287,-0.0951070458359,0.0527173248525,-0.486851604139,0.0527533582208,-0.488489160773,-0.779987602352,-0.067093431109,-1.416986,-173.5717,-6.201443,-83.81997,-6.172545,-83.83635,-2.12623,-175.0836,8117A_E1.0_B20_1,788.0875
-0.844154756842,-0.0948020025223,0.0523681546647,-0.486719034326,0.0523826224224,-0.488311780291,-0.780187187082,-0.0664878628868,-1.417127,-173.5923,-6.204446,-83.85893,-6.176365,-83.87713,-2.124597,-175.129,8117A_E1.0_B20_1,788.45625
-0.844393938393,-0.0944259550675,0.0520392179272,-0.486580732428,0.0520727185357,-0.488181587154,-0.780289169262,-0.0658614762447,-1.415125,-173.6193,-6.207509,-83.89549,-6.179238,-83.91147,-2.124057,-175.1753,8117A_E1.0_B20_1,788.825
-0.844484818809,-0.0941197558703,0.051705668816,-0.4864712705,0.0517599534675,-0.488076178117,-0.780396999156,-0.0652629304894,-1.414549,-173.6405,-6.210069,-83.93297,-6.181678,-83.94647,-2.123421,-175.2196,8117A_E1.0_B20_1,789.19375
-0.844550746667,-0.0937376256066,0.0514123757288,-0.486313735091,0.0514627526938,-0.487939558757,-0.780531845139,-0.0646144117898,-1.414311,-173.6666,-6.2134,-83.96519,-6.184636,-83.9793,-2.122527,-175.2677,8117A_E1.0_B20_1,789.5625
-0.844752629979,-0.0934525830501,0.0510338754831,-0.486233262248,0.0511454428171,-0.487767755147,-0.780703204513,-0.0639961833636,-1.412581,-173.6872,-6.215526,-84.00831,-6.188249,-84.01406,-2.121196,-175.3138,8117A_E1.0_B20_1,789.93125
-0.844857197464,-0.0930850491919,0.0507548865123,-0.486031278332,0.0507740029596,-0.487679299513,-0.780882273667,-0.0633783864953,-1.411931,-173.7126,-6.219612,-84.03837,-6.190491,-84.05615,-2.119774,-175.3599,8117A_E1.0_B20_1,790.3
-0.845065653384,-0.0928064781446,0.0504251176925,-0.48599507349,0.0504562632526,-0.487566050225,-0.780961604136,-0.0627839202213,-1.410125,-173.7328,-6.220859,-84.07639,-6.193068,-84.09172,-2.119428,-175.4037,8117A_E1.0_B20_1,790.66875
-0.84521047207,-0.0923924329285,0.0500747375584,-0.485863599923,0.0501444858018,-0.487402021858,-0.781083733196,-0.0621132444648,-1.409115,-173.7616,-6.223825,-84.11568,-6.196527,-84.12601,-2.118671,-175.4533,8117A_E1.0_B20_1,791.0375
-0.845302653087,-0.0920113733394,0.0497644158441,-0.485701969913,0.049829091083,-0.487246540648,-0.781224878543,-0.0615166580252,-1.408601,-173.7878,-6.227249,-84.14996,-6.19984,-84.16085,-2.117633,-175.4976,8117A_E1.0_B20_1,791.40625
-0.845425182762,-0.0916902866392,0.0494218869496,-0.485578312238,0.0495125535602,-0.487135033505,-0.781391552572,-0.0609466137649,-1.407711,-173.8102,-6.230057,-84.18848,-6.202377,-84.19637,-2.116285,-175.5401,8117A_E1.0_B20_1,791.775
-0.845448562458,-0.0913196042748,0.0491379957451,-0.485441607346,0.0491901739999,-0.486969028803,-0.781482201315,-0.0602456570956,-1.407881,-173.8352,-6.232988,-84.22002,-6.205884,-84.23195,-2.115884,-175.5917,8117A_E1.0_B20_1,792.14375
-0.845670164161,-0.0909777248138,0.0488491339269,-0.485326813642,0.0488494219654,-0.486874053673,-0.781640049651,-0.0596224779338,-1.406005,-173.8597,-6.235538,-84.25242,-6.208167,-84.27053,-2.114668,-175.638,8117A_E1.0_B20_1,792.5125
-0.845798291559,-0.0906540415471,0.0484700842931,-0.485230570927,0.0485350353586,-0.486781015711,-0.781734063733,-0.0590217463303,-1.405057,-173.8823,-6.237917,-84.2956,-6.210366,-84.30608,-2.114133,-175.6823,8117A_E1.0_B20_1,792.88125
-0.845927440873,-0.0903094881555,0.0481655453001,-0.485105092715,0.0482366850476,-0.48659033315,-0.781864776938,-0.058436031868,-1.40412,-173.9063,-6.240679,-84.32975,-6.21426,-84.33865,-2.113175,-175.7257,8117A_E1.0_B20_1,793.25
-0.846067538242,-0.0898958340889,0.0478432683717,-0.48499719556,0.0479005544536,-0.486463477174,-0.781984174359,-0.0577574060186,-1.403145,-173.935,-6.243158,-84.3662,-6.21709,-84.37639,-2.112413,-175.7758,8117A_E1.0_B20_1,793.61875
-0.846187421006,-0.0896516896182,0.0475201070737,-0.484811341764,0.0475340183471,-0.486339885062,-0.782099140597,-0.0572402684001,-1.402191,-173.9522,-6.247019,-84.40188,-6.219912,-84.41774,-2.111563,-175.8141,8117A_E1.0_B20_1,793.9875
-0.846313074419,-0.0893065361451,0.0471725548228,-0.484756372705,0.0471877121034,-0.486188473511,-0.782209321062,-0.0565744643428,-1.401286,-173.9762,-6.248597,-84.44194,-6.223188,-84.45644,-2.110881,-175.8632,8117A_E1.0_B20_1,794.35625
-0.846373804155,-0.0889768872338,0.0468823822692,-0.484583616688,0.0469137137638,-0.486091724027,-0.782314199563,-0.0559836559098,-1.401022,-173.9987,-6.252164,-84.47396,-6.22537,-84.48734,-2.110192,-175.9068,8117A_E1.0_B20_1,794.725
-0.846533901888,-0.0886501562466,0.0466065019131,-0.48451186646,0.0466086416331,-0.485927547157,-0.782413192167,-0.0553250876724,-1.399745,-174.0217,-6.253911,-84.50547,-6.228797,-84.52113,-2.109616,-175.9553,8117A_E1.0_B20_1,795.09375
-0.846687896368,-0.0882674162115,0.0462512075221,-0.484340032389,0.046278179537,-0.485790808984,-0.782655737704,-0.0546901859212,-1.398588,-174.0484,-6.257569,-84.54518,-6.231779,-84.55822,-2.10743,-176.0028,8117A_E1.0_B20_1,795.4625
-0.846784085937,-0.0879652142032,0.0459502794811,-0.484233146396,0.0459318765169,-0.485694968778,-0.782634022773,-0.0540998435926,-1.397931,-174.0693,-6.259978,-84.57927,-6.23406,-84.59764,-2.108123,-176.0457,8117A_E1.0_B20_1,795.83125
-0.846949798507,-0.087570061636,0.0456264748953,-0.484125132465,0.0455942689139,-0.485586044606,-0.782786857728,-0.0535242746115,-1.396665,-174.0969,-6.262443,-84.61605,-6.236555,-84.63592,-2.106872,-176.0884,8117A_E1.0_B20_1,796.2
-0.847038711884,-0.0872356109147,0.0453414701469,-0.484007308604,0.045287004576,-0.485398176295,-0.78287612329,-0.0528742339418,-1.396113,-174.1199,-6.265015,-84.64819,-6.240397,-84.66981,-2.106374,-176.1362,8117A_E1.0_B20_1,796.56875
-0.84713567539,-0.0868511435316,0.044972663176,-0.483934707241,0.0449757002088,-0.4852856036,-0.783058685031,-0.0522440682527,-1.39553,-174.1463,-6.266919,-84.69068,-6.242908,-84.70502,-2.104825,-176.183,8117A_E1.0_B20_1,796.9375
-0.847283971508,-0.0866407091326,0.0446246150898,-0.483810285882,0.0446590594849,-0.485193882978,-0.783106326757,-0.0516061548378,-1.394244,-174.1614,-6.269707,-84.73019,-6.245055,-84.7411,-2.104766,-176.2297,8117A_E1.0_B20_1,797.30625
-0.847361962117,-0.0861959084921,0.044335729182,-0.48368256559,0.0443730639419,-0.485077120396,-0.78324888432,-0.0510169669646,-1.393913,-174.1917,-6.272454,-84.76274,-6.247594,-84.77334,-2.103618,-176.2733,8117A_E1.0_B20_1,797.675
-0.847537755623,-0.0858984547876,0.0440631342342,-0.483557069442,0.0440829261386,-0.48493461383,-0.783389890381,-0.0504028078248,-1.392436,-174.2128,-6.275133,-84.79342,-6.250595,-84.80581,-2.1025,-176.3187,8117A_E1.0_B20_1,798.04375
-0.847644525146,-0.0855670228864,0.0437505507094,-0.483437232715,0.0437414383723,-0.484785278226,-0.783487841221,-0.0497816330678,-1.391693,-174.2357,-6.277774,-84.82888,-6.253798,-84.84425,-2.101857,-176.3644,8117A_E1.0_B20_1,798.4125
-0.847760457497,-0.0851961002154,0.0434249227821,-0.483326335655,0.0434288721243,-0.484694338595,-0.783641893506,-0.0491432882848,-1.390896,-174.2613,-6.280274,-84.86599,-6.255914,-84.87994,-2.100601,-176.4116,8117A_E1.0_B20_1,798.78125
-0.84794895673,-0.0849220538567,0.0431085836077,-0.48321175429,0.0431095100774,-0.484547387598,-0.783741853468,-0.0485714379999,-1.389263,-174.2809,-6.282822,-84.90199,-6.259034,-84.91586,-2.099891,-176.4537,8117A_E1.0_B20_1,799.15
-0.848025901881,-0.0845665074054,0.0427850635646,-0.483089866898,0.0428204203655,-0.484477280142,-0.783816210998,-0.0479951788129,-1.388843,-174.3052,-6.285509,-84.93878,-6.260737,-84.94905,-2.099462,-176.496,8117A_E1.0_B20_1,799.51875
-0.848096943147,-0.0841983811472,0.042461122321,-0.482975482892,0.0425088901662,-0.484280318183,-0.783928886731,-0.0473758637466,-1.388494,-174.3303,-6.28806,-84.97572,-6.26473,-84.98358,-2.098634,-176.5416,8117A_E1.0_B20_1,799.8875
-0.84827002535,-0.0838836645089,0.0421751412319,-0.482867763173,0.0421758888502,-0.484189500934,-0.784023784572,-0.0467896999648,-1.387055,-174.3525,-6.29043,-85.00828,-6.266865,-85.02175,-2.097975,-176.5847,8117A_E1.0_B20_1,800.25625
-0.848328093319,-0.083541064638,0.0418566559649,-0.482736871402,0.0418864043614,-0.48410197671,-0.784093570586,-0.0461333040601,-1.386809,-174.3758,-6.293262,-85.04445,-6.268871,-85.05486,-2.097634,-176.6328,8117A_E1.0_B20_1,800.625
-0.848422890294,-0.0832528777823,0.0415551789533,-0.482646467307,0.0415878646009,-0.483974902186,-0.784201500398,-0.0454969207802,-1.386135,-174.3957,-6.295342,-85.07905,-6.271593,-85.08865,-2.096853,-176.6796,8117A_E1.0_B20_1,800.99375
-0.848595721408,-0.0829483508392,0.0412895871633,-0.482536559658,0.0412514180324,-0.483811158576,-0.78428414614,-0.0449070414186,-1.384685,-174.4172,-6.297713,-85.10924,-6.275024,-85.12655,-2.096316,-176.7229,8117A_E1.0_B20_1,801.3625
-0.848731562879,-0.082629647381,0.0409016796984,-0.482419709135,0.0409008981522,-0.483740392193,-0.784448449966,-0.0442653889923,-1.383623,-174.4394,-6.300392,-85.1538,-6.276816,-85.16706,-2.094905,-176.7703,8117A_E1.0_B20_1,801.73125
