S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.980423321009,0.099682855134,-0.00659909786538,-0.00954981019861,-0.00665597752525,-0.00961234475515,-0.829836873481,0.407693705552,-0.1270628,174.1945,-38.70481,-124.6452,-38.64234,-124.7003,-0.6811344,153.8354,8117A_E1.0_B20_2,1767.85625
-0.980425699462,0.0997868293491,-0.00660735990003,-0.00957351581392,-0.00666337259989,-0.00963983852941,-0.829740278015,0.407955501257,-0.1269492,174.1885,-38.68672,-124.6123,-38.62244,-124.6535,-0.680864,153.8182,8117A_E1.0_B20_2,1768.225
-0.980375355846,0.100025472729,-0.00661675228754,-0.00960823795227,-0.00666636476877,-0.00966427582868,-0.829536395122,0.408175316675,-0.1271774,174.1744,-38.66143,-124.5534,-38.60629,-124.5977,-0.6816713,153.8004,8117A_E1.0_B20_2,1768.59375
-0.98040853362,0.100125679837,-0.00662005331195,-0.00963014877977,-0.00667613619963,-0.00970331338129,-0.829405829901,0.408503124284,-0.1267968,174.1688,-38.64661,-124.5058,-38.57845,-124.529,-0.6814116,153.7786,8117A_E1.0_B20_2,1768.9625
-0.980366083119,0.100275219741,-0.00663449999872,-0.00966019073988,-0.00667758001657,-0.00972084516365,-0.82934302834,0.408738420631,-0.127035,174.1599,-38.62216,-124.4808,-38.5672,-124.4865,-0.6809639,153.7638,8117A_E1.0_B20_2,1769.33125
-0.980311842118,0.100406254197,-0.00662978016199,-0.00969013040076,-0.00667853989845,-0.00975087714231,-0.829183259537,0.408954710607,-0.127393,174.152,-38.60585,-124.3791,-38.54858,-124.4079,-0.6814116,153.7474,8117A_E1.0_B20_2,1769.7
-0.98031761515,0.100609134049,-0.00663146809161,-0.00972556128875,-0.00668714182683,-0.00978144179754,-0.82904485378,0.409253493911,-0.12716,174.1403,-38.58353,-124.2885,-38.5265,-124.3587,-0.6813356,153.727,8117A_E1.0_B20_2,1770.06875
-0.980307928459,0.100670383637,-0.00664307929749,-0.00973955850213,-0.00669241652931,-0.00981781812918,-0.828854960704,0.409562840635,-0.1271898,174.1367,-38.57018,-124.2968,-38.50233,-124.2807,-0.6816482,153.7046,8117A_E1.0_B20_2,1770.4375
-0.980209875464,0.100936935149,-0.00664908304667,-0.00976391120607,-0.00670362609269,-0.00983990744733,-0.828810001994,0.409790819396,-0.1278092,174.1207,-38.55288,-124.2543,-38.48439,-124.2654,-0.6810778,153.6907,8117A_E1.0_B20_2,1770.80625
-0.980191984878,0.101075135671,-0.00665100382747,-0.00980766545073,-0.006715553385,-0.00986933047841,-0.82870131065,0.410098929235,-0.1278412,174.1126,-38.52552,-124.1429,-38.46178,-124.2332,-0.6807097,153.6706,8117A_E1.0_B20_2,1771.175
-0.980138800735,0.101225250904,-0.00665535132671,-0.00983386818557,-0.00671479977632,-0.00989162759079,-0.828516922519,0.410382182302,-0.1281717,174.1036,-38.50785,-124.0893,-38.44868,-124.1701,-0.6810814,153.6498,8117A_E1.0_B20_2,1771.54375
-0.98026737388,0.10138032087,-0.00666508393436,-0.00985221229593,-0.0067252935678,-0.00991371241617,-0.828436106936,0.410608680572,-0.1269039,174.0954,-38.49276,-124.0786,-38.43114,-124.1523,-0.680817,153.635,8117A_E1.0_B20_2,1771.9125
-0.980171131225,0.101513878085,-0.00667378154737,-0.00988542799496,-0.00673104425171,-0.00994634692495,-0.828237453774,0.410917248979,-0.1276265,174.0871,-38.46914,-124.0238,-38.40924,-124.0876,-0.6812011,153.6124,8117A_E1.0_B20_2,1772.28125
-0.98009481582,0.101687516049,-0.00667852860753,-0.00990699409457,-0.00673693020406,-0.00998001754234,-0.828155290907,0.411128682189,-0.1281378,174.0766,-38.4542,-123.9848,-38.38671,-124.021,-0.6810095,153.5984,8117A_E1.0_B20_2,1772.65
-0.980213393849,0.101846804058,-0.00668012356551,-0.00993204577081,-0.00673962601401,-0.0100077230101,-0.828067667697,0.411350027337,-0.1269532,174.0681,-38.43846,-123.9241,-38.36907,-123.958,-0.6808219,153.5837,8117A_E1.0_B20_2,1773.01875
-0.980142801381,0.102059075142,-0.00669427314036,-0.00996325624259,-0.00674726722179,-0.010040803633,-0.827929012879,0.411598278039,-0.1273785,174.0554,-38.41397,-123.897,-38.34627,-123.9005,-0.6809505,153.5661,8117A_E1.0_B20_2,1773.3875
-0.98015799334,0.102207645252,-0.00669816276164,-0.00999381938447,-0.00675947481729,-0.0100614734841,-0.82777728094,0.411867048982,-0.1271096,174.0469,-38.39406,-123.8312,-38.32908,-123.8939,-0.6811024,153.547,8117A_E1.0_B20_2,1773.75625
-0.980113720031,0.102426103431,-0.00669517941742,-0.0100234900269,-0.00675568398048,-0.0100937685468,-0.827705837949,0.41211269178,-0.1272978,174.034,-38.37747,-123.7409,-38.31139,-123.7941,-0.680675,153.5314,8117A_E1.0_B20_2,1774.125
-0.980209763844,0.102541639423,-0.00670373804099,-0.0100416906337,-0.00676753256927,-0.0101317731246,-0.827527722515,0.412373724424,-0.12635,174.0279,-38.36315,-123.7267,-38.28413,-123.741,-0.6810794,153.512,8117A_E1.0_B20_2,1774.49375
-0.980224015355,0.102659010645,-0.0067141622503,-0.0100750785912,-0.0067688901961,-0.0101528237044,-0.827397768709,0.412597434795,-0.1261174,174.0212,-38.33904,-123.68,-38.27112,-123.6914,-0.6812344,153.496,8117A_E1.0_B20_2,1774.8625
-0.980191756472,0.102894312177,-0.00671460374802,-0.0101038806242,-0.00678137889815,-0.0101718250628,-0.827326769203,0.412897446955,-0.1261839,174.0074,-38.32168,-123.6063,-38.25495,-123.6907,-0.6805731,153.4774,8117A_E1.0_B20_2,1775.23125
-0.980141753015,0.10307931425,-0.00671807041223,-0.010130677768,-0.00678562789748,-0.0102010578697,-0.827152704369,0.413189323698,-0.1264518,173.9964,-38.30434,-123.55,-38.23601,-123.6314,-0.6808112,153.4564,8117A_E1.0_B20_2,1775.6
-0.980190644036,0.103172670352,-0.00673261911982,-0.0101634738474,-0.00678966334696,-0.0102327432311,-0.827062155005,0.413454373396,-0.1259372,173.9913,-38.2791,-123.5218,-38.21574,-123.5652,-0.6804591,153.4392,8117A_E1.0_B20_2,1775.96875
-0.980116972877,0.103410522549,-0.00673573456795,-0.0101759288266,-0.0068004480605,-0.0102681639764,-0.826942044097,0.41366856948,-0.1263632,173.9771,-38.27048,-123.5017,-38.19068,-123.5159,-0.6805683,153.424,8117A_E1.0_B20_2,1776.3375
-0.980109489185,0.103520432267,-0.00675130762145,-0.0102047949292,-0.00679908977564,-0.0102873165501,-0.826760439099,0.413945816652,-0.1263271,173.9707,-38.24726,-123.4879,-38.17995,-123.4615,-0.6809283,153.4036,8117A_E1.0_B20_2,1776.70625
-0.980125410561,0.103615519996,-0.0067354908959,-0.0102320361856,-0.0068071112494,-0.0103259572788,-0.8266530375,0.414195236995,-0.1260995,173.9653,-38.23731,-123.3559,-38.15416,-123.3938,-0.6807811,153.3868,8117A_E1.0_B20_2,1777.075
-0.980203081508,0.10385900297,-0.00676003779764,-0.0102672968518,-0.00681478599088,-0.0103346159582,-0.82651820352,0.414512151158,-0.125193,173.9517,-38.20691,-123.3611,-38.14612,-123.4014,-0.6805793,153.3655,8117A_E1.0_B20_2,1777.44375
-0.980175405743,0.103942568081,-0.00675719828286,-0.0102851299259,-0.00682123042717,-0.0103674849605,-0.826273096719,0.414726786115,-0.1253579,173.9467,-38.19749,-123.3044,-38.1244,-123.3427,-0.6817332,153.3468,8117A_E1.0_B20_2,1777.8125
-0.98016219721,0.10417125554,-0.00675146760306,-0.0103177169623,-0.00683177550731,-0.0103787381683,-0.826277121137,0.414912977191,-0.1252609,173.9334,-38.18049,-123.199,-38.11377,-123.3548,-0.6809146,153.3366,8117A_E1.0_B20_2,1778.18125
-0.980190905987,0.10428849334,-0.00676297220496,-0.010344122744,-0.00683709153335,-0.0104216717236,-0.826149345208,0.415251515903,-0.1249001,173.9268,-38.16051,-123.1766,-38.08669,-123.2667,-0.6805595,153.3143,8117A_E1.0_B20_2,1778.55
-0.980177122869,0.104392564014,-0.00677378129087,-0.0103558009873,-0.00684404075016,-0.0104435473115,-0.826054405651,0.415516277945,-0.1249238,173.9207,-38.14949,-123.1889,-38.0713,-123.2383,-0.680239,153.297,8117A_E1.0_B20_2,1778.91875
-0.980213418678,0.104546959559,-0.00677801315639,-0.0104010617879,-0.00683747898084,-0.0104716844076,-0.825861511789,0.415748013735,-0.1244616,173.912,-38.12131,-123.0909,-38.05743,-123.1425,-0.6808791,153.2788,8117A_E1.0_B20_2,1779.2875
-0.980160301009,0.104747188135,-0.00678386195632,-0.0104233553809,-0.00685492934662,-0.010494928383,-0.825769032444,0.415981501416,-0.1247397,173.9001,-38.10602,-123.0574,-38.03731,-123.1512,-0.6806685,153.2633,8117A_E1.0_B20_2,1779.65625
-0.980222757701,0.104849032947,-0.00677612640645,-0.0104441340424,-0.0068572634888,-0.0105237980705,-0.825591083583,0.416251432882,-0.1240971,173.8946,-38.0968,-122.9754,-38.01969,-123.0881,-0.6810201,153.2434,8117A_E1.0_B20_2,1780.025
-0.980238820938,0.104985725393,-0.00679174386379,-0.0104644450406,-0.00685618309998,-0.0105464301095,-0.825541689342,0.416486785698,-0.1238282,173.8868,-38.079,-122.9848,-38.00699,-123.0277,-0.6804388,153.229,8117A_E1.0_B20_2,1780.39375
-0.980197393536,0.105180287695,-0.00680081050105,-0.0104980235689,-0.006870116178,-0.010580183117,-0.825358911687,0.416795843705,-0.1240084,173.8753,-38.05598,-122.9359,-37.98224,-122.9972,-0.6806634,153.2068,8117A_E1.0_B20_2,1780.7625
-0.980153963496,0.105205044132,-0.0068034553685,-0.0105175470499,-0.00686699993476,-0.0106035623182,-0.825287963116,0.416933571252,-0.1243656,173.8736,-38.04361,-122.8975,-37.96991,-122.9276,-0.680675,153.1972,8117A_E1.0_B20_2,1781.13125
-0.980180138009,0.105438008664,-0.00680663792245,-0.0105475979432,-0.00688626793608,-0.0106346570991,-0.825049725239,0.417225407545,-0.123917,173.8603,-38.02493,-122.8352,-37.9448,-122.9243,-0.6814357,153.1744,8117A_E1.0_B20_2,1781.5
-0.980157530369,0.105599976492,-0.00680429905565,-0.0105714912544,-0.00687760715415,-0.0106598589019,-0.825007080191,0.417496802077,-0.1239623,173.8508,-38.01192,-122.7672,-37.93352,-122.8296,-0.6806423,153.1582,8117A_E1.0_B20_2,1781.86875
-0.980134869001,0.105670217186,-0.00682212988741,-0.0106000884134,-0.00689346982856,-0.0106826850756,-0.824815417616,0.417743432852,-0.1240945,173.8466,-37.98867,-122.765,-37.91452,-122.8339,-0.6812022,153.1392,8117A_E1.0_B20_2,1782.2375
-0.980110923147,0.105883953061,-0.00682900966636,-0.0106209991746,-0.00688471184312,-0.0107069331132,-0.824723518812,0.418006213059,-0.1241022,173.8341,-37.974,-122.7399,-37.90384,-122.7416,-0.6808566,153.1221,8117A_E1.0_B20_2,1782.60625
-0.980135280324,0.106044073914,-0.00683535653282,-0.0106441786885,-0.00691299079064,-0.0107322089329,-0.824521912696,0.418273080628,-0.1237372,173.825,-37.95824,-122.7073,-37.87893,-122.787,-0.681412,153.1017,8117A_E1.0_B20_2,1782.975
-0.980134486446,0.106121869373,-0.00683720706077,-0.0106775296415,-0.00691161727311,-0.0107577710588,-0.824450683511,0.418486652444,-0.1236704,173.8205,-37.9383,-122.6329,-37.86482,-122.7198,-0.6811008,153.0879,8117A_E1.0_B20_2,1783.34375
-0.980215560247,0.106322776348,-0.00683754683641,-0.0107010357307,-0.00691646857315,-0.0107832329821,-0.824295078082,0.418813041022,-0.1227696,173.8094,-37.92462,-122.577,-37.8485,-122.6765,-0.6810158,153.0655,8117A_E1.0_B20_2,1783.7125
-0.980170027606,0.106513427358,-0.00684673930032,-0.0107382096165,-0.00691903067028,-0.0108108370899,-0.824178208796,0.419034219501,-0.1229871,173.7981,-37.89984,-122.5218,-37.83182,-122.6196,-0.6810531,153.05,8117A_E1.0_B20_2,1784.08125
-0.980184595587,0.106547898542,-0.00685460055212,-0.0107489248713,-0.00692721901463,-0.0108429194848,-0.82408499479,0.419314507177,-0.1228267,173.7962,-37.8908,-122.5257,-37.81057,-122.5733,-0.6806399,153.0319,8117A_E1.0_B20_2,1784.45
-0.980207709798,0.106732169722,-0.00685572762541,-0.0107842504284,-0.00693558104855,-0.010864741594,-0.823984599332,0.419583924983,-0.1224487,173.7857,-37.87011,-122.4448,-37.79513,-122.5524,-0.6803323,153.0142,8117A_E1.0_B20_2,1784.81875
-0.980145106556,0.106844790724,-0.00686755601033,-0.0108118991306,-0.00693193301566,-0.0108883766209,-0.823807164063,0.419772448934,-0.1228895,173.7788,-37.84996,-122.4231,-37.78303,-122.4823,-0.6810137,152.9988,8117A_E1.0_B20_2,1785.1875
-0.980199281526,0.10701861605,-0.00686160052461,-0.0108270161275,-0.00694737546623,-0.0109247506953,-0.82366105056,0.419958786883,-0.122249,173.7691,-37.84347,-122.3644,-37.75684,-122.4535,-0.6814417,152.9844,8117A_E1.0_B20_2,1785.55625
-0.980123407937,0.107141892284,-0.00687504766559,-0.0108608494055,-0.00695144918601,-0.0109502668443,-0.823623225903,0.420318111048,-0.1227955,173.7615,-37.81926,-122.3343,-37.74094,-122.4082,-0.6802244,152.9635,8117A_E1.0_B20_2,1785.925
-0.980110084696,0.107317007022,-0.00686810816483,-0.0108741869249,-0.00696034657436,-0.0109658051321,-0.823410433982,0.420551929407,-0.1227444,173.7513,-37.81415,-122.2764,-37.72897,-122.4046,-0.681006,152.9446,8117A_E1.0_B20_2,1786.29375
-0.980056775094,0.107423688205,-0.00688723991531,-0.0109163323091,-0.00696675782154,-0.0109973172121,-0.823284281856,0.420806412774,-0.1231089,173.7448,-37.78324,-122.2483,-37.7089,-122.3541,-0.6809736,152.927,8117A_E1.0_B20_2,1786.6625
-0.980113761694,0.107561505556,-0.00688876724135,-0.0109376949283,-0.00697324793658,-0.011014279622,-0.82318490466,0.420971278583,-0.1224775,173.7372,-37.77054,-122.2035,-37.69703,-122.3383,-0.6810998,152.9151,8117A_E1.0_B20_2,1787.03125
-0.980159547879,0.107706768139,-0.00689280280928,-0.0109609371119,-0.00697926641412,-0.0110382735607,-0.823024995059,0.421266491683,-0.1219369,173.7291,-37.75589,-122.1638,-37.68139,-122.3043,-0.681174,152.8943,8117A_E1.0_B20_2,1787.4
-0.980079231752,0.107852023318,-0.00689505602932,-0.0109787593079,-0.00698843450729,-0.0110683774064,-0.822911134623,0.421536334306,-0.1225003,173.7202,-37.74497,-122.1303,-37.66123,-122.2678,-0.6809707,152.8762,8117A_E1.0_B20_2,1787.76875
-0.980100188448,0.107991105236,-0.006903828371,-0.0110129882626,-0.00698961556681,-0.011095541483,-0.822821264801,0.421836626377,-0.1221827,173.7123,-37.72245,-122.0828,-37.64558,-122.2088,-0.6804355,152.8571,8117A_E1.0_B20_2,1788.1375
-0.980012190439,0.108133758303,-0.00690985786002,-0.0110274813879,-0.00700108549381,-0.0111198591622,-0.822581529996,0.422101781144,-0.1228155,173.7035,-37.71211,-122.0714,-37.62792,-122.1946,-0.6813026,152.8357,8117A_E1.0_B20_2,1788.50625
-0.980032823761,0.108272810112,-0.00690540039134,-0.0110596681276,-0.00700091191713,-0.0111355259788,-0.822431359988,0.422231468938,-0.1225004,173.6956,-37.69549,-121.9797,-37.61922,-122.1576,-0.6820014,152.8243,8117A_E1.0_B20_2,1788.875
-0.980071506656,0.108431183279,-0.00691841508115,-0.0110772414296,-0.00701251835882,-0.0111687766605,-0.822387476609,0.422442927858,-0.1220084,173.6867,-37.68098,-121.9873,-37.59658,-122.1234,-0.6814606,152.8114,8117A_E1.0_B20_2,1789.24375
-0.98003532869,0.108543187416,-0.00693206227938,-0.0111153205897,-0.00700548250274,-0.0111948482884,-0.822341162107,0.422763850323,-0.1222166,173.68,-37.65473,-121.9497,-37.5845,-122.0374,-0.6804696,152.7924,8117A_E1.0_B20_2,1789.6125
-0.980006402857,0.10868196203,-0.00692613247997,-0.0111361332092,-0.00702390885979,-0.0112149331377,-0.822164697705,0.423030590957,-0.1223352,173.6718,-37.6451,-121.8796,-37.56689,-122.0589,-0.6807977,152.7727,8117A_E1.0_B20_2,1789.98125
-0.97997897315,0.108878037991,-0.00693307722918,-0.0111564583481,-0.00702089896098,-0.0112447813426,-0.821991998155,0.423213937158,-0.1223848,173.6603,-37.63125,-121.8585,-37.55134,-121.9794,-0.681452,152.7577,8117A_E1.0_B20_2,1790.35
-0.980016812418,0.109008648089,-0.00694609667493,-0.0111785402498,-0.00703065940663,-0.0112678982377,-0.821878008443,0.423589053982,-0.1219264,173.653,-37.61432,-121.8559,-37.53512,-121.9623,-0.6807902,152.7338,8117A_E1.0_B20_2,1790.71875
-0.979963050797,0.109123876119,-0.00694273892899,-0.0112029481909,-0.00703162692813,-0.0112907185226,-0.821714665987,0.42386069436,-0.1222848,173.646,-37.60181,-121.7875,-37.52213,-121.9138,-0.6809846,152.7142,8117A_E1.0_B20_2,1791.0875
-0.979999483324,0.109223173785,-0.00695289866903,-0.0112336995609,-0.00704813653729,-0.0113096167179,-0.821656201781,0.42399395688,-0.121869,173.6405,-37.58108,-121.7547,-37.50597,-121.9311,-0.6808987,152.7052,8117A_E1.0_B20_2,1791.45625
-0.979979112692,0.109319607548,-0.00694773328749,-0.0112656487699,-0.00704683549469,-0.0113324538173,-0.82149062108,0.424304382455,-0.1219532,173.6348,-37.56501,-121.6629,-37.49379,-121.8745,-0.6809431,152.6834,8117A_E1.0_B20_2,1791.825
-0.979982392245,0.109526047634,-0.00696713186163,-0.0112886347188,-0.00705818278245,-0.0113583043284,-0.821348115214,0.424534087569,-0.1217227,173.6229,-37.54551,-121.6821,-37.47562,-121.8573,-0.6811419,152.6667,8117A_E1.0_B20_2,1792.19375
-0.979963204265,0.109601831323,-0.00696845955914,-0.0113011543459,-0.0070742582582,-0.0113916230731,-0.821218988389,0.424767065529,-0.1218165,173.6184,-37.53808,-121.6586,-37.45176,-121.8405,-0.6812142,152.6502,8117A_E1.0_B20_2,1792.5625
-0.979943249801,0.109790092604,-0.006979711518,-0.0113354268964,-0.00707022953545,-0.0114106266172,-0.82111567301,0.425007947455,-0.1218067,173.6074,-37.51516,-121.6224,-37.44268,-121.7831,-0.6810363,152.634,8117A_E1.0_B20_2,1792.93125
-0.97996252447,0.10991348158,-0.00697827691154,-0.0113548357611,-0.00707135909419,-0.011432227127,-0.820970381546,0.425321602205,-0.1215169,173.6004,-37.50487,-121.5734,-37.43042,-121.7387,-0.6808934,152.6126,8117A_E1.0_B20_2,1793.3
-0.979902866077,0.110034942948,-0.006979056727,-0.0113739419891,-0.00708267944965,-0.0114601835372,-0.820870041889,0.4255640518,-0.1219198,173.593,-37.494,-121.5333,-37.41123,-121.7171,-0.6806823,152.5964,8117A_E1.0_B20_2,1793.66875
-0.979907557641,0.110104743384,-0.00698344296667,-0.0114038494095,-0.00708573826673,-0.0114851143109,-0.820744098331,0.42581868512,-0.1218101,173.589,-37.47593,-121.4823,-37.39653,-121.6725,-0.6806313,152.5788,8117A_E1.0_B20_2,1794.0375
-0.979912357584,0.110300987505,-0.00699960143526,-0.0114204769287,-0.00709877507731,-0.0115079533062,-0.820510558395,0.426055638232,-0.1215749,173.5777,-37.46125,-121.5041,-37.37963,-121.6687,-0.6815531,152.5591,8117A_E1.0_B20_2,1794.40625
-0.979931343165,0.110424364323,-0.00699335644897,-0.0114525068023,-0.00709282710359,-0.0115292709973,-0.820444608114,0.426268676766,-0.1212871,173.5707,-37.44566,-121.4099,-37.36998,-121.5999,-0.6811804,152.5455,8117A_E1.0_B20_2,1794.775
-0.979915507476,0.110580193999,-0.00701130942355,-0.011479204259,-0.00710856422465,-0.0115555292705,-0.820304392014,0.426535882869,-0.1212719,173.5616,-37.42488,-121.4159,-37.35036,-121.5984,-0.6811915,152.5268,8117A_E1.0_B20_2,1795.14375
-0.979895800872,0.110680160521,-0.00701568082414,-0.0114981777592,-0.00712185656116,-0.0115851549366,-0.820196904547,0.426858323046,-0.1213456,173.5557,-37.41296,-121.3897,-37.32977,-121.5807,-0.6806894,152.506,8117A_E1.0_B20_2,1795.5125
-0.979844252529,0.110809433731,-0.00701238639169,-0.0115177205323,-0.00712220372029,-0.0116149163121,-0.820016775996,0.427095661972,-0.1216689,173.5479,-37.40331,-121.3345,-37.31347,-121.5164,-0.6811607,152.4878,8117A_E1.0_B20_2,1795.88125
-0.979848698643,0.110953697379,-0.00702468926877,-0.0115586280037,-0.00712395219571,-0.0116292878253,-0.819938351497,0.427315004893,-0.1214871,173.5396,-37.37672,-121.2889,-37.30508,-121.4911,-0.680862,152.4735,8117A_E1.0_B20_2,1796.25
-0.979826604155,0.1110845652,-0.00703109870001,-0.011570448262,-0.00712137199375,-0.0116546470387,-0.819810220059,0.427546664228,-0.1215507,173.5319,-37.3681,-121.2861,-37.29217,-121.4263,-0.6809233,152.4571,8117A_E1.0_B20_2,1796.61875
-0.9798028204,0.111216971437,-0.00703379827624,-0.0115993275442,-0.00713491193569,-0.0116730051552,-0.819673238415,0.427802824876,-0.1216274,173.5241,-37.35138,-121.2325,-37.27773,-121.4346,-0.6809511,152.4391,8117A_E1.0_B20_2,1796.9875
-0.979839603662,0.111357990807,-0.00704680331636,-0.0116181668682,-0.00714089153185,-0.0116969137972,-0.819484836235,0.427975692506,-0.1211653,173.5162,-37.33676,-121.2382,-37.26281,-121.4038,-0.6817685,152.4242,8117A_E1.0_B20_2,1797.35625
-0.979790206502,0.111454574542,-0.00704127810409,-0.0116464781757,-0.00714873142311,-0.0117235075981,-0.819488322976,0.428241503079,-0.1215015,173.5103,-37.32312,-121.1565,-37.24585,-121.3739,-0.6805832,152.4097,8117A_E1.0_B20_2,1797.725
-0.979786766379,0.111596224152,-0.00705499834919,-0.0116782390462,-0.00714999415931,-0.0117470619483,-0.819252728679,0.428506194928,-0.1213905,173.5021,-37.30127,-121.1368,-37.23272,-121.3273,-0.6813925,152.3884,8117A_E1.0_B20_2,1798.09375
-0.979757118025,0.111677725011,-0.00706462593249,-0.0116941296065,-0.00716101657771,-0.0117703511558,-0.819142957947,0.428791148873,-0.1215687,173.4972,-37.28945,-121.1369,-37.21655,-121.3161,-0.6810651,152.3696,8117A_E1.0_B20_2,1798.4625
-0.979776199683,0.111830608381,-0.00706320836872,-0.0117249559326,-0.00716537384873,-0.0117898826812,-0.819019892382,0.429045480944,-0.1212491,173.4885,-37.27315,-121.0651,-37.20461,-121.2894,-0.6809809,152.3521,8117A_E1.0_B20_2,1798.83125
-0.979734384031,0.111964416669,-0.00706788327956,-0.0117335502599,-0.00717302400553,-0.0118185916505,-0.818890151611,0.429321828525,-0.1214813,173.4805,-37.26695,-121.0633,-37.18668,-121.2547,-0.6808554,152.3332,8117A_E1.0_B20_2,1799.2
